23, 55, 9, 191, 191, 191
33, 55, 9, 191, 191, 191
23, 56, 9, 191, 191, 191
33, 56, 9, 191, 191, 191
23, 57, 9, 191, 191, 191
33, 57, 9, 191, 191, 191
23, 58, 9, 191, 191, 191
33, 58, 9, 191, 191, 191
23, 59, 9, 191, 191, 191
33, 59, 9, 191, 191, 191
23, 60, 9, 191, 191, 191
33, 60, 9, 191, 191, 191
23, 61, 9, 191, 191, 191
33, 61, 9, 191, 191, 191
23, 62, 9, 191, 191, 191
33, 62, 9, 191, 191, 191
23, 63, 9, 191, 191, 191
33, 63, 9, 191, 191, 191
29, 89, 8, 191, 191, 191
27, 89, 8, 191, 191, 191
28, 88, 8, 191, 191, 191
28, 87, 8, 191, 191, 191
29, 87, 7, 191, 191, 191
27, 87, 7, 191, 191, 191
20, 35, 10, 191, 191, 191
22, 35, 10, 191, 191, 191
34, 35, 10, 191, 191, 191
36, 35, 10, 191, 191, 191
20, 36, 10, 191, 191, 191
22, 36, 10, 191, 191, 191
23, 37, 10, 191, 191, 191
34, 36, 10, 191, 191, 191
33, 37, 10, 191, 191, 191
36, 36, 10, 191, 191, 191
20, 37, 10, 191, 191, 191
36, 37, 10, 191, 191, 191
20, 38, 10, 191, 191, 191
23, 38, 10, 191, 191, 191
33, 38, 10, 191, 191, 191
36, 38, 10, 191, 191, 191
20, 39, 10, 191, 191, 191
23, 39, 10, 191, 191, 191
33, 39, 10, 191, 191, 191
36, 39, 10, 191, 191, 191
20, 40, 10, 191, 191, 191
23, 40, 10, 191, 191, 191
33, 40, 10, 191, 191, 191
36, 40, 10, 191, 191, 191
20, 41, 10, 191, 191, 191
23, 41, 10, 191, 191, 191
24, 42, 10, 191, 191, 191
33, 41, 10, 191, 191, 191
32, 42, 10, 191, 191, 191
36, 41, 10, 191, 191, 191
20, 42, 10, 191, 191, 191
36, 42, 10, 191, 191, 191
20, 43, 10, 191, 191, 191
24, 43, 10, 191, 191, 191
32, 43, 10, 191, 191, 191
36, 43, 10, 191, 191, 191
20, 44, 10, 191, 191, 191
24, 44, 10, 191, 191, 191
32, 44, 10, 191, 191, 191
36, 44, 10, 191, 191, 191
21, 45, 10, 191, 191, 191
24, 45, 10, 191, 191, 191
32, 45, 10, 191, 191, 191
35, 45, 10, 191, 191, 191
21, 46, 10, 191, 191, 191
24, 46, 10, 191, 191, 191
25, 47, 10, 191, 191, 191
26, 48, 10, 191, 191, 191
27, 49, 10, 191, 191, 191
32, 46, 10, 191, 191, 191
31, 47, 10, 191, 191, 191
30, 48, 10, 191, 191, 191
29, 49, 10, 191, 191, 191
35, 46, 10, 191, 191, 191
21, 47, 10, 191, 191, 191
28, 50, 10, 191, 191, 191
35, 47, 10, 191, 191, 191
21, 48, 10, 191, 191, 191
35, 48, 10, 191, 191, 191
21, 49, 10, 191, 191, 191
39, 74, 5, 191, 191, 191
17, 74, 5, 191, 191, 191
35, 49, 10, 191, 191, 191
22, 50, 10, 191, 191, 191
34, 50, 10, 191, 191, 191
22, 51, 10, 191, 191, 191
34, 51, 10, 191, 191, 191
22, 52, 10, 191, 191, 191
34, 52, 10, 191, 191, 191
22, 53, 10, 191, 191, 191
34, 53, 10, 191, 191, 191
22, 54, 10, 191, 191, 191
34, 54, 10, 191, 191, 191
23, 55, 10, 191, 191, 191
33, 55, 10, 191, 191, 191
23, 56, 10, 191, 191, 191
33, 56, 10, 191, 191, 191
23, 57, 10, 191, 191, 191
33, 57, 10, 191, 191, 191
23, 58, 10, 191, 191, 191
33, 58, 10, 191, 191, 191
23, 59, 10, 191, 191, 191
33, 59, 10, 191, 191, 191
23, 60, 10, 191, 191, 191
33, 60, 10, 191, 191, 191
23, 61, 10, 191, 191, 191
33, 61, 10, 191, 191, 191
23, 62, 10, 191, 191, 191
33, 62, 10, 191, 191, 191
23, 63, 10, 191, 191, 191
33, 63, 10, 191, 191, 191
34, 71, 8, 191, 191, 191
35, 71, 7, 191, 191, 191
22, 71, 8, 191, 191, 191
21, 71, 7, 191, 191, 191
34, 70, 8, 191, 191, 191
22, 70, 8, 191, 191, 191
34, 69, 8, 191, 191, 191
22, 69, 8, 191, 191, 191
45, 68, 5, 191, 191, 191
34, 68, 8, 191, 191, 191
22, 68, 8, 191, 191, 191
11, 68, 5, 191, 191, 191
46, 67, 5, 191, 191, 191
45, 67, 5, 191, 191, 191
21, 40, 11, 191, 191, 191
23, 40, 11, 191, 191, 191
33, 40, 11, 191, 191, 191
35, 40, 11, 191, 191, 191
21, 41, 11, 191, 191, 191
23, 41, 11, 191, 191, 191
33, 41, 11, 191, 191, 191
35, 41, 11, 191, 191, 191
21, 42, 11, 191, 191, 191
23, 42, 11, 191, 191, 191
24, 43, 11, 191, 191, 191
33, 42, 11, 191, 191, 191
32, 43, 11, 191, 191, 191
35, 42, 11, 191, 191, 191
21, 43, 11, 191, 191, 191
11, 67, 5, 191, 191, 191
10, 67, 5, 191, 191, 191
35, 43, 11, 191, 191, 191
21, 44, 11, 191, 191, 191
24, 44, 11, 191, 191, 191
32, 44, 11, 191, 191, 191
35, 44, 11, 191, 191, 191
21, 45, 11, 191, 191, 191
24, 45, 11, 191, 191, 191
32, 45, 11, 191, 191, 191
35, 45, 11, 191, 191, 191
21, 46, 11, 191, 191, 191
24, 46, 11, 191, 191, 191
25, 47, 11, 191, 191, 191
26, 48, 11, 191, 191, 191
27, 49, 11, 191, 191, 191
32, 46, 11, 191, 191, 191
31, 47, 11, 191, 191, 191
30, 48, 11, 191, 191, 191
29, 49, 11, 191, 191, 191
35, 46, 11, 191, 191, 191
21, 47, 11, 191, 191, 191
33, 66, 8, 191, 191, 191
28, 50, 11, 191, 191, 191
23, 66, 8, 191, 191, 191
35, 47, 11, 191, 191, 191
33, 65, 8, 191, 191, 191
21, 48, 11, 191, 191, 191
23, 65, 8, 191, 191, 191
35, 48, 11, 191, 191, 191
48, 64, 5, 191, 191, 191
21, 49, 11, 191, 191, 191
47, 64, 5, 191, 191, 191
35, 49, 11, 191, 191, 191
22, 50, 11, 191, 191, 191
34, 50, 11, 191, 191, 191
22, 51, 11, 191, 191, 191
34, 51, 11, 191, 191, 191
33, 64, 8, 191, 191, 191
23, 64, 8, 191, 191, 191
9, 64, 5, 191, 191, 191
23, 54, 11, 191, 191, 191
33, 54, 11, 191, 191, 191
23, 55, 11, 191, 191, 191
33, 55, 11, 191, 191, 191
23, 56, 11, 191, 191, 191
33, 56, 11, 191, 191, 191
23, 57, 11, 191, 191, 191
33, 57, 11, 191, 191, 191
23, 58, 11, 191, 191, 191
33, 58, 11, 191, 191, 191
8, 64, 5, 191, 191, 191
29, 96, 7, 191, 191, 191
28, 96, 7, 191, 191, 191
24, 63, 11, 191, 191, 191
32, 63, 11, 191, 191, 191
27, 96, 7, 191, 191, 191
29, 95, 7, 191, 191, 191
30, 94, 7, 191, 191, 191
21, 34, 10, 191, 191, 191
21, 33, 9, 191, 191, 191
35, 34, 10, 191, 191, 191
35, 33, 9, 191, 191, 191
27, 95, 7, 191, 191, 191
26, 94, 7, 191, 191, 191
30, 93, 7, 191, 191, 191
26, 93, 7, 191, 191, 191
30, 92, 7, 191, 191, 191
26, 92, 7, 191, 191, 191
30, 91, 7, 191, 191, 191
26, 91, 7, 191, 191, 191
29, 90, 7, 191, 191, 191
27, 90, 7, 191, 191, 191
29, 86, 7, 191, 191, 191
27, 86, 7, 191, 191, 191
34, 70, 7, 191, 191, 191
35, 70, 6, 191, 191, 191
22, 70, 7, 191, 191, 191
21, 70, 6, 191, 191, 191
24, 62, 11, 191, 191, 191
32, 62, 11, 191, 191, 191
34, 69, 7, 191, 191, 191
22, 69, 7, 191, 191, 191
34, 68, 7, 191, 191, 191
21, 35, 10, 191, 191, 191
35, 35, 10, 191, 191, 191
21, 36, 10, 191, 191, 191
35, 36, 10, 191, 191, 191
21, 37, 10, 191, 191, 191
22, 37, 10, 191, 191, 191
34, 37, 10, 191, 191, 191
35, 37, 10, 191, 191, 191
21, 38, 10, 191, 191, 191
22, 38, 10, 191, 191, 191
34, 38, 10, 191, 191, 191
35, 38, 10, 191, 191, 191
21, 39, 10, 191, 191, 191
22, 40, 11, 191, 191, 191
22, 39, 10, 191, 191, 191
34, 40, 11, 191, 191, 191
34, 39, 10, 191, 191, 191
35, 39, 10, 191, 191, 191
22, 68, 7, 191, 191, 191
34, 67, 7, 191, 191, 191
22, 67, 7, 191, 191, 191
46, 66, 4, 191, 191, 191
33, 66, 7, 191, 191, 191
23, 66, 7, 191, 191, 191
10, 66, 4, 191, 191, 191
47, 65, 4, 191, 191, 191
46, 65, 4, 191, 191, 191
33, 65, 7, 191, 191, 191
23, 65, 7, 191, 191, 191
10, 65, 4, 191, 191, 191
9, 65, 4, 191, 191, 191
33, 64, 7, 191, 191, 191
23, 64, 7, 191, 191, 191
23, 52, 11, 191, 191, 191
29, 96, 6, 191, 191, 191
28, 96, 6, 191, 191, 191
33, 52, 11, 191, 191, 191
23, 53, 11, 191, 191, 191
27, 96, 6, 191, 191, 191
33, 53, 11, 191, 191, 191
29, 95, 6, 191, 191, 191
27, 95, 6, 191, 191, 191
29, 94, 6, 191, 191, 191
27, 94, 6, 191, 191, 191
24, 59, 11, 191, 191, 191
29, 93, 6, 191, 191, 191
27, 93, 6, 191, 191, 191
32, 59, 11, 191, 191, 191
24, 60, 11, 191, 191, 191
29, 92, 6, 191, 191, 191
27, 92, 6, 191, 191, 191
32, 60, 11, 191, 191, 191
24, 61, 11, 191, 191, 191
32, 61, 11, 191, 191, 191
30, 85, 6, 191, 191, 191
32, 83, 6, 191, 191, 191
26, 85, 6, 191, 191, 191
24, 83, 6, 191, 191, 191
34, 82, 6, 191, 191, 191
33, 82, 6, 191, 191, 191
22, 41, 11, 191, 191, 191
34, 41, 11, 191, 191, 191
22, 42, 11, 191, 191, 191
34, 42, 11, 191, 191, 191
22, 43, 11, 191, 191, 191
23, 43, 11, 191, 191, 191
33, 43, 11, 191, 191, 191
34, 43, 11, 191, 191, 191
22, 44, 11, 191, 191, 191
23, 44, 11, 191, 191, 191
33, 44, 11, 191, 191, 191
34, 44, 11, 191, 191, 191
22, 45, 11, 191, 191, 191
23, 45, 11, 191, 191, 191
33, 45, 11, 191, 191, 191
34, 45, 11, 191, 191, 191
22, 46, 11, 191, 191, 191
23, 46, 11, 191, 191, 191
33, 46, 11, 191, 191, 191
34, 46, 11, 191, 191, 191
22, 47, 11, 191, 191, 191
23, 47, 11, 191, 191, 191
24, 47, 11, 191, 191, 191
32, 47, 11, 191, 191, 191
33, 47, 11, 191, 191, 191
34, 47, 11, 191, 191, 191
22, 48, 11, 191, 191, 191
23, 48, 11, 191, 191, 191
24, 48, 11, 191, 191, 191
25, 48, 11, 191, 191, 191
31, 48, 11, 191, 191, 191
32, 48, 11, 191, 191, 191
33, 48, 11, 191, 191, 191
34, 48, 11, 191, 191, 191
22, 49, 11, 191, 191, 191
23, 49, 11, 191, 191, 191
24, 49, 11, 191, 191, 191
25, 49, 11, 191, 191, 191
26, 49, 11, 191, 191, 191
30, 49, 11, 191, 191, 191
31, 49, 11, 191, 191, 191
32, 49, 11, 191, 191, 191
33, 49, 11, 191, 191, 191
34, 49, 11, 191, 191, 191
23, 50, 11, 191, 191, 191
24, 50, 11, 191, 191, 191
25, 50, 11, 191, 191, 191
26, 50, 11, 191, 191, 191
27, 50, 11, 191, 191, 191
29, 50, 11, 191, 191, 191
30, 50, 11, 191, 191, 191
31, 50, 11, 191, 191, 191
32, 50, 11, 191, 191, 191
33, 50, 11, 191, 191, 191
23, 51, 11, 191, 191, 191
24, 51, 11, 191, 191, 191
25, 51, 11, 191, 191, 191
26, 51, 11, 191, 191, 191
27, 52, 12, 191, 191, 191
27, 51, 11, 191, 191, 191
28, 52, 12, 191, 191, 191
28, 51, 11, 191, 191, 191
29, 52, 12, 191, 191, 191
29, 51, 11, 191, 191, 191
30, 51, 11, 191, 191, 191
31, 51, 11, 191, 191, 191
32, 51, 11, 191, 191, 191
33, 51, 11, 191, 191, 191
24, 52, 11, 191, 191, 191
25, 52, 11, 191, 191, 191
26, 52, 11, 191, 191, 191
23, 82, 6, 191, 191, 191
22, 82, 6, 191, 191, 191
36, 81, 6, 191, 191, 191
30, 52, 11, 191, 191, 191
31, 52, 11, 191, 191, 191
32, 52, 11, 191, 191, 191
24, 53, 11, 191, 191, 191
25, 53, 11, 191, 191, 191
27, 53, 12, 191, 191, 191
26, 54, 12, 191, 191, 191
26, 53, 11, 191, 191, 191
35, 81, 6, 191, 191, 191
21, 81, 6, 191, 191, 191
29, 53, 12, 191, 191, 191
30, 54, 12, 191, 191, 191
30, 53, 11, 191, 191, 191
31, 53, 11, 191, 191, 191
32, 53, 11, 191, 191, 191
24, 54, 11, 191, 191, 191
25, 54, 11, 191, 191, 191
20, 81, 6, 191, 191, 191
31, 54, 11, 191, 191, 191
32, 54, 11, 191, 191, 191
24, 55, 11, 191, 191, 191
26, 55, 12, 191, 191, 191
25, 55, 11, 191, 191, 191
38, 80, 6, 191, 191, 191
37, 80, 6, 191, 191, 191
37, 81, 5, 191, 191, 191
19, 80, 6, 191, 191, 191
19, 81, 5, 191, 191, 191
30, 55, 12, 191, 191, 191
31, 55, 11, 191, 191, 191
32, 55, 11, 191, 191, 191
24, 56, 11, 191, 191, 191
25, 56, 11, 191, 191, 191
27, 56, 12, 191, 191, 191
26, 56, 11, 191, 191, 191
18, 80, 6, 191, 191, 191
29, 56, 12, 191, 191, 191
30, 56, 11, 191, 191, 191
31, 56, 11, 191, 191, 191
32, 56, 11, 191, 191, 191
24, 57, 11, 191, 191, 191
25, 57, 11, 191, 191, 191
26, 57, 11, 191, 191, 191
27, 57, 11, 191, 191, 191
28, 56, 12, 191, 191, 191
28, 57, 11, 191, 191, 191
29, 57, 11, 191, 191, 191
30, 57, 11, 191, 191, 191
31, 57, 11, 191, 191, 191
32, 57, 11, 191, 191, 191
24, 58, 11, 191, 191, 191
25, 58, 11, 191, 191, 191
26, 58, 11, 191, 191, 191
27, 58, 11, 191, 191, 191
28, 58, 11, 191, 191, 191
29, 58, 11, 191, 191, 191
30, 58, 11, 191, 191, 191
31, 58, 11, 191, 191, 191
32, 58, 11, 191, 191, 191
25, 59, 11, 191, 191, 191
26, 59, 11, 191, 191, 191
27, 59, 11, 191, 191, 191
28, 59, 11, 191, 191, 191
29, 59, 11, 191, 191, 191
30, 59, 11, 191, 191, 191
31, 59, 11, 191, 191, 191
25, 60, 11, 191, 191, 191
26, 60, 11, 191, 191, 191
27, 60, 11, 191, 191, 191
28, 60, 11, 191, 191, 191
29, 60, 11, 191, 191, 191
30, 60, 11, 191, 191, 191
31, 60, 11, 191, 191, 191
25, 61, 11, 191, 191, 191
26, 61, 11, 191, 191, 191
27, 61, 11, 191, 191, 191
28, 61, 11, 191, 191, 191
29, 61, 11, 191, 191, 191
30, 61, 11, 191, 191, 191
31, 61, 11, 191, 191, 191
25, 62, 11, 191, 191, 191
26, 62, 11, 191, 191, 191
27, 62, 11, 191, 191, 191
28, 62, 11, 191, 191, 191
29, 62, 11, 191, 191, 191
30, 62, 11, 191, 191, 191
31, 62, 11, 191, 191, 191
25, 63, 11, 191, 191, 191
26, 63, 11, 191, 191, 191
27, 63, 11, 191, 191, 191
28, 63, 11, 191, 191, 191
29, 63, 11, 191, 191, 191
30, 63, 11, 191, 191, 191
31, 63, 11, 191, 191, 191
39, 79, 6, 191, 191, 191
40, 78, 6, 191, 191, 191
40, 79, 5, 191, 191, 191
17, 79, 6, 191, 191, 191
16, 78, 6, 191, 191, 191
16, 79, 5, 191, 191, 191
28, 53, 12, 191, 191, 191
27, 54, 12, 191, 191, 191
28, 54, 12, 191, 191, 191
29, 54, 12, 191, 191, 191
27, 55, 12, 191, 191, 191
28, 55, 12, 191, 191, 191
29, 55, 12, 191, 191, 191
12, 70, 3, 191, 191, 191
13, 70, 3, 191, 191, 191
43, 70, 3, 191, 191, 191
44, 70, 3, 191, 191, 191
13, 71, 3, 191, 191, 191
43, 71, 3, 191, 191, 191
23, 72, 3, 191, 191, 191
24, 72, 3, 191, 191, 191
25, 72, 3, 191, 191, 191
31, 72, 3, 191, 191, 191
32, 72, 3, 191, 191, 191
33, 72, 3, 191, 191, 191
22, 73, 3, 191, 191, 191
23, 73, 3, 191, 191, 191
24, 73, 3, 191, 191, 191
25, 73, 3, 191, 191, 191
26, 73, 3, 191, 191, 191
30, 73, 3, 191, 191, 191
31, 73, 3, 191, 191, 191
32, 73, 3, 191, 191, 191
33, 73, 3, 191, 191, 191
34, 73, 3, 191, 191, 191
22, 74, 3, 191, 191, 191
23, 74, 3, 191, 191, 191
24, 74, 3, 191, 191, 191
25, 74, 3, 191, 191, 191
26, 74, 3, 191, 191, 191
27, 74, 3, 191, 191, 191
29, 74, 3, 191, 191, 191
30, 74, 3, 191, 191, 191
31, 74, 3, 191, 191, 191
32, 74, 3, 191, 191, 191
33, 74, 3, 191, 191, 191
34, 74, 3, 191, 191, 191
21, 75, 3, 191, 191, 191
22, 75, 3, 191, 191, 191
23, 75, 3, 191, 191, 191
24, 75, 3, 191, 191, 191
25, 75, 3, 191, 191, 191
26, 75, 3, 191, 191, 191
27, 75, 3, 191, 191, 191
29, 75, 3, 191, 191, 191
30, 75, 3, 191, 191, 191
31, 75, 3, 191, 191, 191
32, 75, 3, 191, 191, 191
33, 75, 3, 191, 191, 191
34, 75, 3, 191, 191, 191
35, 75, 3, 191, 191, 191
21, 76, 3, 191, 191, 191
22, 76, 3, 191, 191, 191
23, 76, 3, 191, 191, 191
24, 76, 3, 191, 191, 191
25, 76, 3, 191, 191, 191
26, 76, 3, 191, 191, 191
27, 76, 3, 191, 191, 191
29, 76, 3, 191, 191, 191
30, 76, 3, 191, 191, 191
31, 76, 3, 191, 191, 191
32, 76, 3, 191, 191, 191
33, 76, 3, 191, 191, 191
34, 76, 3, 191, 191, 191
35, 76, 3, 191, 191, 191
21, 77, 3, 191, 191, 191
22, 77, 3, 191, 191, 191
23, 77, 3, 191, 191, 191
24, 77, 3, 191, 191, 191
25, 77, 3, 191, 191, 191
26, 77, 3, 191, 191, 191
27, 77, 3, 191, 191, 191
29, 77, 3, 191, 191, 191
30, 77, 3, 191, 191, 191
31, 77, 3, 191, 191, 191
32, 77, 3, 191, 191, 191
33, 77, 3, 191, 191, 191
34, 77, 3, 191, 191, 191
35, 77, 3, 191, 191, 191
21, 78, 3, 191, 191, 191
22, 78, 3, 191, 191, 191
23, 78, 3, 191, 191, 191
24, 78, 3, 191, 191, 191
25, 78, 3, 191, 191, 191
26, 78, 3, 191, 191, 191
30, 78, 3, 191, 191, 191
31, 78, 3, 191, 191, 191
32, 78, 3, 191, 191, 191
33, 78, 3, 191, 191, 191
34, 78, 3, 191, 191, 191
35, 78, 3, 191, 191, 191
23, 79, 3, 191, 191, 191
24, 79, 3, 191, 191, 191
25, 79, 3, 191, 191, 191
26, 79, 3, 191, 191, 191
30, 79, 3, 191, 191, 191
31, 79, 3, 191, 191, 191
32, 79, 3, 191, 191, 191
33, 79, 3, 191, 191, 191
9, 64, 4, 191, 191, 191
47, 64, 4, 191, 191, 191
10, 67, 4, 191, 191, 191
11, 67, 4, 191, 191, 191
45, 67, 4, 191, 191, 191
46, 67, 4, 191, 191, 191
11, 68, 4, 191, 191, 191
45, 68, 4, 191, 191, 191
11, 69, 4, 191, 191, 191
12, 69, 4, 191, 191, 191
23, 69, 4, 191, 191, 191
24, 69, 4, 191, 191, 191
32, 69, 4, 191, 191, 191
33, 69, 4, 191, 191, 191
44, 69, 4, 191, 191, 191
45, 69, 4, 191, 191, 191
22, 70, 4, 191, 191, 191
23, 70, 4, 191, 191, 191
24, 70, 4, 191, 191, 191
25, 70, 4, 191, 191, 191
26, 70, 4, 191, 191, 191
30, 70, 4, 191, 191, 191
31, 70, 4, 191, 191, 191
32, 70, 4, 191, 191, 191
33, 70, 4, 191, 191, 191
34, 70, 4, 191, 191, 191
36, 72, 6, 191, 191, 191
41, 72, 5, 191, 191, 191
40, 73, 5, 191, 191, 191
15, 72, 5, 191, 191, 191
16, 73, 5, 191, 191, 191
20, 72, 6, 191, 191, 191
22, 71, 4, 191, 191, 191
23, 71, 4, 191, 191, 191
24, 71, 4, 191, 191, 191
25, 71, 4, 191, 191, 191
26, 71, 4, 191, 191, 191
27, 71, 4, 191, 191, 191
29, 71, 4, 191, 191, 191
30, 71, 4, 191, 191, 191
31, 71, 4, 191, 191, 191
32, 71, 4, 191, 191, 191
33, 71, 4, 191, 191, 191
34, 71, 4, 191, 191, 191
13, 72, 4, 191, 191, 191
14, 72, 4, 191, 191, 191
21, 72, 4, 191, 191, 191
22, 72, 4, 191, 191, 191
42, 71, 5, 191, 191, 191
35, 71, 6, 191, 191, 191
21, 71, 6, 191, 191, 191
26, 72, 4, 191, 191, 191
27, 72, 4, 191, 191, 191
28, 72, 4, 191, 191, 191
29, 72, 4, 191, 191, 191
30, 72, 4, 191, 191, 191
14, 71, 5, 191, 191, 191
34, 72, 4, 191, 191, 191
35, 72, 4, 191, 191, 191
42, 72, 4, 191, 191, 191
43, 72, 4, 191, 191, 191
14, 73, 4, 191, 191, 191
15, 73, 4, 191, 191, 191
20, 73, 4, 191, 191, 191
21, 73, 4, 191, 191, 191
27, 73, 4, 191, 191, 191
28, 73, 4, 191, 191, 191
29, 73, 4, 191, 191, 191
35, 73, 4, 191, 191, 191
36, 73, 4, 191, 191, 191
41, 73, 4, 191, 191, 191
42, 73, 4, 191, 191, 191
14, 74, 4, 191, 191, 191
15, 74, 4, 191, 191, 191
16, 74, 4, 191, 191, 191
19, 74, 4, 191, 191, 191
20, 74, 4, 191, 191, 191
21, 74, 4, 191, 191, 191
45, 69, 5, 191, 191, 191
28, 74, 4, 191, 191, 191
34, 69, 6, 191, 191, 191
35, 74, 4, 191, 191, 191
36, 74, 4, 191, 191, 191
37, 74, 4, 191, 191, 191
40, 74, 4, 191, 191, 191
41, 74, 4, 191, 191, 191
42, 74, 4, 191, 191, 191
15, 75, 4, 191, 191, 191
16, 75, 4, 191, 191, 191
19, 75, 4, 191, 191, 191
20, 75, 4, 191, 191, 191
22, 69, 6, 191, 191, 191
28, 75, 4, 191, 191, 191
11, 69, 5, 191, 191, 191
36, 75, 4, 191, 191, 191
37, 75, 4, 191, 191, 191
40, 75, 4, 191, 191, 191
41, 75, 4, 191, 191, 191
15, 76, 4, 191, 191, 191
16, 76, 4, 191, 191, 191
19, 76, 4, 191, 191, 191
20, 76, 4, 191, 191, 191
34, 68, 6, 191, 191, 191
28, 76, 4, 191, 191, 191
22, 68, 6, 191, 191, 191
36, 76, 4, 191, 191, 191
37, 76, 4, 191, 191, 191
40, 76, 4, 191, 191, 191
41, 76, 4, 191, 191, 191
16, 77, 4, 191, 191, 191
17, 77, 4, 191, 191, 191
18, 77, 4, 191, 191, 191
19, 77, 4, 191, 191, 191
20, 77, 4, 191, 191, 191
28, 77, 4, 191, 191, 191
36, 77, 4, 191, 191, 191
37, 77, 4, 191, 191, 191
38, 77, 4, 191, 191, 191
39, 77, 4, 191, 191, 191
40, 77, 4, 191, 191, 191
16, 78, 4, 191, 191, 191
17, 78, 4, 191, 191, 191
18, 78, 4, 191, 191, 191
19, 78, 4, 191, 191, 191
20, 78, 4, 191, 191, 191
34, 67, 6, 191, 191, 191
22, 67, 6, 191, 191, 191
27, 78, 4, 191, 191, 191
28, 78, 4, 191, 191, 191
29, 78, 4, 191, 191, 191
36, 78, 4, 191, 191, 191
37, 78, 4, 191, 191, 191
38, 78, 4, 191, 191, 191
39, 78, 4, 191, 191, 191
40, 78, 4, 191, 191, 191
16, 79, 4, 191, 191, 191
17, 79, 4, 191, 191, 191
18, 79, 4, 191, 191, 191
19, 79, 4, 191, 191, 191
20, 79, 4, 191, 191, 191
21, 79, 4, 191, 191, 191
22, 79, 4, 191, 191, 191
33, 66, 6, 191, 191, 191
23, 66, 6, 191, 191, 191
27, 79, 4, 191, 191, 191
28, 79, 4, 191, 191, 191
29, 79, 4, 191, 191, 191
33, 65, 6, 191, 191, 191
23, 65, 6, 191, 191, 191
34, 79, 4, 191, 191, 191
35, 79, 4, 191, 191, 191
36, 79, 4, 191, 191, 191
37, 79, 4, 191, 191, 191
38, 79, 4, 191, 191, 191
39, 79, 4, 191, 191, 191
40, 79, 4, 191, 191, 191
18, 80, 4, 191, 191, 191
19, 80, 4, 191, 191, 191
20, 80, 4, 191, 191, 191
21, 80, 4, 191, 191, 191
22, 80, 4, 191, 191, 191
23, 80, 4, 191, 191, 191
24, 80, 4, 191, 191, 191
25, 80, 4, 191, 191, 191
26, 80, 4, 191, 191, 191
27, 80, 4, 191, 191, 191
28, 80, 4, 191, 191, 191
29, 80, 4, 191, 191, 191
30, 80, 4, 191, 191, 191
31, 80, 4, 191, 191, 191
32, 80, 4, 191, 191, 191
33, 80, 4, 191, 191, 191
34, 80, 4, 191, 191, 191
35, 80, 4, 191, 191, 191
36, 80, 4, 191, 191, 191
37, 80, 4, 191, 191, 191
38, 80, 4, 191, 191, 191
21, 81, 4, 191, 191, 191
22, 81, 4, 191, 191, 191
23, 81, 4, 191, 191, 191
24, 81, 4, 191, 191, 191
25, 81, 4, 191, 191, 191
26, 81, 4, 191, 191, 191
27, 81, 4, 191, 191, 191
29, 81, 4, 191, 191, 191
30, 81, 4, 191, 191, 191
31, 81, 4, 191, 191, 191
32, 81, 4, 191, 191, 191
33, 81, 4, 191, 191, 191
34, 81, 4, 191, 191, 191
35, 81, 4, 191, 191, 191
24, 82, 4, 191, 191, 191
25, 82, 4, 191, 191, 191
26, 82, 4, 191, 191, 191
30, 82, 4, 191, 191, 191
31, 82, 4, 191, 191, 191
32, 82, 4, 191, 191, 191
23, 67, 5, 191, 191, 191
24, 67, 5, 191, 191, 191
25, 67, 5, 191, 191, 191
31, 67, 5, 191, 191, 191
32, 67, 5, 191, 191, 191
33, 67, 5, 191, 191, 191
22, 68, 5, 191, 191, 191
23, 68, 5, 191, 191, 191
24, 68, 5, 191, 191, 191
25, 68, 5, 191, 191, 191
26, 68, 5, 191, 191, 191
30, 68, 5, 191, 191, 191
31, 68, 5, 191, 191, 191
32, 68, 5, 191, 191, 191
33, 68, 5, 191, 191, 191
34, 68, 5, 191, 191, 191
22, 69, 5, 191, 191, 191
25, 69, 5, 191, 191, 191
26, 69, 5, 191, 191, 191
27, 69, 5, 191, 191, 191
28, 69, 5, 191, 191, 191
29, 69, 5, 191, 191, 191
30, 69, 5, 191, 191, 191
31, 69, 5, 191, 191, 191
34, 69, 5, 191, 191, 191
28, 90, 7, 191, 191, 191
28, 89, 8, 191, 191, 191
27, 70, 5, 191, 191, 191
28, 70, 5, 191, 191, 191
29, 70, 5, 191, 191, 191
28, 87, 7, 191, 191, 191
28, 71, 5, 191, 191, 191
32, 83, 5, 191, 191, 191
24, 83, 5, 191, 191, 191
34, 82, 5, 191, 191, 191
33, 82, 5, 191, 191, 191
23, 82, 5, 191, 191, 191
20, 72, 5, 191, 191, 191
22, 82, 5, 191, 191, 191
36, 72, 5, 191, 191, 191
36, 81, 5, 191, 191, 191
35, 81, 5, 191, 191, 191
21, 81, 5, 191, 191, 191
20, 81, 5, 191, 191, 191
19, 73, 5, 191, 191, 191
39, 80, 5, 191, 191, 191
37, 73, 5, 191, 191, 191
38, 80, 5, 191, 191, 191
18, 80, 5, 191, 191, 191
17, 80, 5, 191, 191, 191
18, 74, 5, 191, 191, 191
38, 74, 5, 191, 191, 191
40, 78, 5, 191, 191, 191
17, 75, 5, 191, 191, 191
18, 75, 5, 191, 191, 191
16, 78, 5, 191, 191, 191
40, 77, 5, 191, 191, 191
41, 76, 5, 191, 191, 191
38, 75, 5, 191, 191, 191
39, 75, 5, 191, 191, 191
16, 77, 5, 191, 191, 191
